,City,Country,Latitude,Longitude,Elevation,Max Temp,Humidity,Wind Speed,Cloudiness,Date
12710,Bogoslovka,RU,56.8,86.72,,51.5,97,5.17,68,1537996064
12711,Garlasco,IT,45.2,8.92,,51.8,76,1.12,0,1537995000
12712,Malinao,PH,11.64,122.31,,72.83,96,2.93,32,1537996065
12713,Lara,AU,-38.02,144.41,,53.6,70,9.17,20,1537995600
12714,Edwardsville,US,38.81,-89.95,,71.06,37,10.29,75,1537995060
12715,Mamburao,PH,13.22,120.6,,73.82,100,2.48,100,1537996066
12716,Barwala,IN,29.37,75.91,,71.93,83,4.38,0,1537996066
12717,Paralia,GR,40.27,22.6,,59,51,3.36,20,1537995000
12718,Tangzhai,CN,26.73,109,,58.07,99,6.85,92,1537996067
12719,Xiangxiang,CN,27.73,112.52,,62.03,98,9.75,80,1537996067
12720,Klerksdorp,ZA,-26.86,26.67,,64.01,27,6.4,0,1537996067
12721,Kampong Cham,KH,11.99,105.46,,74.54,99,2.93,32,1537995821
12722,Bialong,PH,6.98,124.89,,73.01,93,2.04,36,1537996068
12723,Sarai Naurang,PK,32.83,70.78,,66.35,89,2.82,24,1537996068
12724,Almenara,BR,-16.17,-40.69,,74.63,74,4.94,92,1537996068
12725,Samoylovka,RU,51.19,43.71,,34.4,85,2.93,0,1537996069
12726,Ortega,CO,3.94,-75.22,,84.2,48,11.41,75,1537992000
12727,Rakovnik,CZ,50.1,13.73,,50,53,11.41,0,1537995600
12728,Maanshan,CN,31.7,118.5,,59,93,8.3,0,1537992000
12729,Rhyl,GB,53.32,-3.49,,60.8,82,4.7,40,1537995000
12730,Blanquefort,FR,44.91,-0.64,,69.8,56,8.05,0,1537993800
12731,Duma,SY,33.57,36.4,,69.8,64,13.87,0,1537995600
12732,Libenge,CD,3.65,18.64,,75.26,94,2.48,8,1537996070
12733,Revin,FR,49.94,4.64,,53.6,62,3.36,0,1537995000
12734,Acacoyagua,MX,15.34,-92.68,,72.92,73,2.15,76,1537995773
12735,Arkhangelskaya,RU,45.68,40.28,,43.13,85,2.82,0,1537996071
12736,Shizilu,CN,29.63,109.09,,55.73,99,1.48,92,1537996072
12737,Lubuk Pakam,ID,3.56,98.88,,76.07,100,5.39,88,1537996072
12738,Khorlovo,RU,55.33,38.81,,46.4,63,15.66,0,1537993800
12739,Aruja,BR,-23.4,-46.32,,77,73,9.17,48,1537992000
12740,Fillmore,US,38.97,-112.32,,71.6,10,3.04,1,1537995300
12741,Olginskaya,RU,45.94,38.55,,52.58,100,9.19,32,1537996073
12742,Zrenjanin,RS,45.38,20.39,,46.4,69,4.7,0,1537993800
12743,Muret,FR,43.46,1.33,,66.2,39,13.87,0,1537993800
12744,Jahangirpur,IN,28.18,77.72,,72.2,87,3.83,0,1537996074
12745,Calais,FR,50.95,1.87,,50,93,2.24,0,1537995600
12746,Rasskazovo,RU,52.66,41.88,,35.84,87,8.97,0,1537996075
12747,Grevesmuhlen,DE,53.87,11.18,,60.77,93,23.06,92,1537996075
12748,Rio Blanco,NI,12.93,-85.22,,77.15,89,4.16,92,1537996075
12749,Plavinas,LV,56.62,25.73,,55.01,95,19.26,92,1537996075
12750,Holly Hill,US,29.24,-81.04,,93.02,72,10.29,20,1537991580
12751,Aleksandrovskoye,RU,56.74,85.39,,50.33,95,2.59,36,1537995996
12752,Ashibetsu,JP,43.42,142.2,,42.59,86,2.26,76,1537996076
12753,Hamakita,JP,34.8,137.78,,64.4,93,8.05,75,1537993320
12754,Shilong,CN,23.11,113.84,,78.8,83,2.24,40,1537993800
12755,Saint Matthews,US,33.66,-80.78,,82.4,87,7.96,20,1537995360
12756,Mpulungu,ZM,-8.77,31.12,,74.54,37,12.77,12,1537996077
12757,Novomykolayivka,UA,48.54,32.26,,32.24,74,4.83,0,1537996078
12758,Ekuvukeni,ZA,-28.47,30.16,,59.24,60,3.04,20,1537996078
12759,Pinos,MX,22.3,-101.57,,77,41,8.05,75,1537990920
12760,Indio,US,33.72,-116.22,,100.94,21,3.36,1,1537991760
12761,Bandhi,PK,26.59,68.3,,78.8,69,9.17,0,1537991700
12762,Mundgod,IN,14.97,75.04,,71.03,97,2.59,48,1537996079
12763,Progress,RU,49.74,129.68,,41.6,83,6.06,32,1537996080
12764,Penha,BR,-26.78,-48.65,,73.4,88,8.05,75,1537992000
12765,Klisura,BG,42.69,24.45,,46.4,52,5.82,0,1537995600
12766,Nova Serrana,BR,-19.88,-44.98,,83.45,31,4.83,0,1537996081
12767,Mardan,PK,34.19,72.05,,75.2,69,6.93,40,1537992000
12768,Petrovice U Karvine,CZ,49.9,18.55,,48.2,57,9.17,0,1537995600
12769,Lucan,CA,43.19,-81.4,,62.6,59,13.87,40,1537992000
12770,Ahvaz,IR,31.32,48.68,,80.6,34,3.71,0,1537993800
12771,Formia,IT,41.26,13.61,,53.6,58,6.93,0,1537995300
12772,Buriti Alegre,BR,-18.14,-49.04,,90.65,21,5.61,0,1537996082
12773,Encheng,CN,22.74,107.09,,69.77,100,5.17,92,1537996083
12774,Ourossogui,SN,15.61,-13.32,,85.43,64,2.71,0,1537996083
12775,Nyon,CH,46.38,6.24,,55.4,76,1.12,0,1537993800
12776,Kennewick,US,46.21,-119.12,,77,25,3.94,1,1537995180
12777,Eisiskes,LT,54.17,25,,44.6,93,23.04,90,1537995000
12778,Regen,DE,48.97,13.13,,37.91,84,2.71,0,1537996084
12779,Selfoss,IS,63.94,-21,,42.8,60,9.17,75,1537992000
12780,Paraopeba,BR,-19.28,-44.4,,80.6,39,11.41,0,1537992000
12781,Hazaribag,IN,23.98,85.35,,71.93,88,3.15,12,1537996085
12782,Ndungu,TZ,-4.38,38.06,,67.7,76,2.59,92,1537996086
12783,Tanuku,IN,16.75,81.69,,76.52,96,2.82,32,1537996086
12784,Ouro Branco,BR,-20.52,-43.69,,77.51,38,5.39,8,1537995990
12785,Sand Springs,US,36.14,-96.11,,64.94,52,10.29,90,1537995300
12786,Lac-Megantic,CA,45.58,-70.88,,69.8,94,8.05,75,1537994100
12787,Gay,RU,51.47,58.44,,62.6,42,17.9,0,1537992000
12788,Trabzon,TR,41.01,39.72,,60.8,77,13.87,75,1537993200
12789,Valreas,FR,44.38,4.99,,59,77,4.7,0,1537993800
12790,Kuli,RU,51.13,109.05,,36.47,99,5.61,92,1537996088
12791,Puerto Padre,CU,21.2,-76.61,,91.4,49,16.11,40,1537991400
12792,Makarska,HR,43.3,17.02,,57.2,35,8.05,0,1537995600
12793,Yazoo City,US,32.86,-90.41,,75.2,100,4.7,90,1537994640
12794,Terekli-Mekteb,RU,44.16,45.87,,54.02,73,3.38,88,1537996089
12795,Mikhaylovskoye,RU,43.1,44.64,,43.31,89,2.93,32,1537996089
12796,Eruwa,NG,7.53,3.42,,76.07,93,5.61,92,1537996089
12797,Saluzzo,IT,44.64,7.49,,55.4,76,4.7,0,1537995000
12798,Ojuelos De Jalisco,MX,21.86,-101.59,,76.97,41,7.18,0,1537996090
12799,Walsrode,DE,52.86,9.59,,60.8,51,10.29,75,1537995000
12800,Kutiyana,IN,21.62,69.99,,71.12,94,4.5,0,1537996091
12801,Logrono,ES,42.47,-2.45,,71.6,60,9.17,0,1537993800
12802,Dalianwan,CN,39.03,121.69,,53.6,81,2.24,0,1537993800
12803,Dzitas,MX,20.85,-88.52,,84.2,74,11.41,75,1537990920
12804,Miyazu,JP,35.58,135.2,,62.39,100,3.94,100,1537996092
12805,Kedungwuni,ID,-6.92,109.66,,60.41,93,3.04,20,1537996154
12806,Kamennogorsk,RU,60.95,29.13,,46.4,87,17.22,0,1537995000
12807,Shchors,UA,51.82,31.95,,44.3,63,14.9,48,1537995909
12808,Shirwal,IN,18.15,73.98,,71.3,100,2.37,92,1537996093
12809,Rosarno,IT,38.49,15.98,,66.2,50,2.24,0,1537995000
12810,Taguisa,PH,6.7,124.04,,73.55,87,2.71,80,1537996094
12811,Nong Chik,TH,6.84,101.18,,72.65,96,2.59,0,1537996094
12812,Farcasa,RO,47.58,23.33,,41,75,2.24,8,1537995600
12813,Tarkwa,GH,5.31,-1.99,,74.9,88,4.72,12,1537996095
12814,Varzea Da Palma,BR,-17.6,-44.73,,87.59,24,5.95,0,1537996095
12815,Campo Do Brito,BR,-10.75,-37.49,,80.6,65,16.11,40,1537992000
12816,Rayagada,IN,19.17,83.42,,69.77,97,2.37,48,1537996096
12817,Chosica,PE,-11.94,-76.7,,67.43,64,2.93,32,1537996096
12818,Fort-De-France,MQ,14.61,-61.07,,86,70,12.75,40,1537993800
12819,Monchique,PT,37.32,-8.56,,78.8,65,12.75,0,1537995600
12820,Akhtanizovskaya,RU,45.32,37.1,,42.8,100,2.24,40,1537993800
12821,Ojos De Agua,HN,14.76,-87.65,,76.16,78,1.7,80,1537996097
12822,Lopatyn,UA,50.22,24.84,,48.35,63,12.21,92,1537996097
12823,Elgin,GB,57.65,-3.31,,59,93,5.82,75,1537995000
12824,Lunavada,IN,23.13,73.61,,68.24,82,2.93,0,1537996098
12825,Bouloupari,NC,-21.87,166.05,,68,60,2.24,0,1537995600
12826,Bressuire,FR,46.84,-0.49,,62.6,59,9.17,0,1537995600
12827,Reykjavik,IS,64.15,-21.94,,42.8,80,6.93,75,1537993800
12828,Novaya Zaimka,RU,56.49,66.92,,55.37,59,13.44,0,1537996099
12829,Chochola,MX,20.75,-89.83,,91.4,55,6.93,75,1537991220
12830,Eten,PE,-6.91,-79.86,,71.6,64,19.46,0,1537992000
12831,Leova,MD,46.48,28.25,,34.85,82,2.71,0,1537996100
12832,Bhadrak,IN,21.06,86.51,,78.5,90,5.61,64,1537996101
12833,Campina Grande Do Sul,BR,-25.3,-49.05,,77,65,5.82,75,1537992000
12834,Herne Bay,GB,51.37,1.13,,55.4,76,5.82,0,1537995000
12835,Burlatskoye,RU,45.06,43.63,,51.32,93,2.48,88,1537996102
12836,Lyamino,RU,58.28,57.73,,48.62,77,7.85,80,1537996102
12837,Ipu,BR,-4.32,-40.71,,87.14,33,5.5,0,1537996102
12838,Korostyshiv,UA,50.32,29.06,,43.13,60,12.21,44,1537996102
12839,Rakiv Lis,UA,51.62,24.92,,49.52,58,20.83,92,1537996103
12840,Akusha,RU,42.28,47.34,,57.2,71,17.9,40,1537993800
12841,Peqin,AL,41.05,19.75,,55.4,37,1.12,0,1537995000
12842,Bhiwandi,IN,19.3,73.06,,84.2,79,4.7,40,1537993800
12843,Biaora,IN,23.92,76.91,,69.5,80,2.71,0,1537996104
12844,Buga,CO,3.9,-76.3,,87.8,45,6.93,40,1537992000
12845,Never,RU,53.98,124.16,,37.19,82,2.93,0,1537996104
12846,Venkatagiri,IN,13.96,79.58,,74.27,90,4.05,12,1537996105
12847,Kabelvag,NO,68.21,14.48,,41,100,24.16,75,1537995000
12848,Gorgopi,GR,40.96,22.52,,59,51,3.36,20,1537995000
12849,Curanilahue,CL,-37.48,-73.35,,54.83,71,2.93,92,1537996106
12850,Suining,CN,30.51,105.57,,63.29,85,6.73,92,1537996106
12851,Manfredonia,IT,41.63,15.91,,67.25,98,18.59,0,1537996107
12852,Villa San Giovanni,IT,45.52,9.23,,53.6,76,1.12,0,1537995000
12853,Awash,ET,8.99,40.17,,64.82,61,3.15,24,1537996107
12854,Velikooktyabrskiy,RU,57.43,33.81,,43.85,97,36.04,92,1537996108
12855,Calderara Di Reno,IT,44.56,11.27,,53.6,54,5.82,0,1537995000
12856,Portomaggiore,IT,44.7,11.8,,53.6,54,5.82,0,1537995300
12857,Cruzeiro Do Sul,BR,-7.63,-72.67,,95,44,5.82,75,1537992000
12858,Svarychiv,UA,48.96,24.19,,39.2,100,11.99,0,1537993800
12859,Bolshoy Lug,RU,52.08,104.09,,39.2,93,6.71,0,1537993800
12860,Magnitogorsk,RU,53.42,58.98,,57.2,54,11.18,75,1537993800
12861,Sumbuya,SL,7.65,-11.96,,75.8,98,2.93,80,1537996110
12862,Gavrilov Posad,RU,56.56,40.12,,45.2,61,19.82,88,1537996110
12863,Balezino,RU,57.97,53.01,,39.89,96,8.41,0,1537996111
12864,Sungai Petani,MY,5.64,100.49,,78.8,94,3.36,75,1537993800
12865,Cannington,CA,44.35,-79.04,,66.2,48,18.34,1,1537992000
12866,Beloeil,CA,45.57,-73.2,,71.6,82,21.92,90,1537994400
12867,Kamsack,CA,51.56,-101.9,,60.8,38,24.16,20,1537992000
12868,Uong Bi,VN,21.03,106.78,,82.64,83,8.75,92,1537996112
12869,Rudersdorf,DE,51.11,11.46,,53.6,50,11.41,0,1537995000
12870,Chernyakhiv,UA,50.46,28.67,,43.13,60,12.21,44,1537996113
12871,Saint-Donat-De-Montcalm,CA,46.32,-74.22,,61.4,97,7.63,68,1537996073
12872,Saraipali,IN,21.32,83,,76.07,85,3.71,8,1537996113
12873,Sindi,IN,20.67,78.23,,75.17,83,2.82,68,1537996113
12874,Koppies,ZA,-27.24,27.57,,68.15,29,3.83,56,1537996114
12875,Deoli,IN,25.76,75.37,,70.22,76,4.05,0,1537996114
12876,Taraclia,MD,46.21,28.52,,35.03,81,2.82,0,1537996114
12877,Uberlandia,BR,-18.92,-48.28,,85.25,29,5.39,0,1537996115
12878,Vorozhba,UA,51.17,34.23,,38.18,73,11.77,32,1537996115
12879,Yara,CU,20.27,-76.95,,83.45,81,7.4,48,1537996115
12880,Bamboo,JM,18.39,-77.27,,86,74,11.41,40,1537993080
12881,Zacatecoluca,SV,13.51,-88.87,,91.4,59,3.36,20,1537991400
12882,Dowa,MW,-13.66,33.93,,63.38,90,2.93,0,1537996116
12883,Tjaereborg,DK,55.46,8.58,,59,93,12.75,92,1537995000
12884,Aktanysh,RU,55.72,54.06,,44.84,87,6.4,12,1537996117
12885,Hosdurga,IN,13.8,76.29,,67.7,98,4.38,88,1537996117
12886,Herran,CO,7.51,-72.48,,89.6,55,18.34,20,1537992000
12887,Oshakati,NA,-17.78,15.7,,77.42,17,15.68,0,1537996118
12888,Cherkasskoye,RU,52.43,47.21,,42.05,88,5.39,0,1537996118
12889,Kostek,RU,43.34,46.85,,51.5,91,4.61,88,1537996118
12890,Zavitinsk,RU,50.11,129.44,,40.7,73,4.72,8,1537996119
12891,Lancut,PL,50.07,22.23,,51.8,57,12.75,20,1537993800
12892,Sefton,NZ,-43.25,172.67,,48.2,61,4.7,0,1537993800
12893,Dharmadam,IN,11.78,75.43,,72.74,94,2.59,92,1537996120
12894,Cesme,TR,38.32,26.31,,62.6,51,20.8,0,1537991400
12895,Adamas,GR,36.73,24.43,,64.4,59,32.21,32,1537995000
12896,Feldru,RO,47.28,24.6,,28.1,82,1.92,12,1537996120
12897,Kungalv,SE,57.87,11.98,,55.4,81,18.34,75,1537995000
12898,Caba,PH,16.43,120.34,,69.5,96,2.59,12,1537996121
12899,White Oak,US,39.04,-76.99,,87.98,61,5.82,40,1537995360
12900,Castle Douglas,GB,54.94,-3.92,,59.15,98,9.64,92,1537996122
12901,Pop,UZ,40.87,71.1,,64.4,45,6.93,44,1537993800
12902,Negrar,IT,45.53,10.94,,53.6,71,4.7,0,1537995000
12903,Acopiara,BR,-6.09,-39.45,,85.97,29,6.4,0,1537996123
12904,Badarganj,BD,25.68,89.06,,75.26,97,3.04,36,1537996123
12905,Chengam,IN,12.3,78.79,,67.34,92,2.37,20,1537996123
12906,Nea Kallikratia,GR,40.31,23.06,,59,51,3.36,20,1537995000
12907,Pratapgarh,IN,25.92,82,,76.25,88,2.82,0,1537996124
12908,Sandovo,RU,58.46,36.41,,44.12,97,27.2,92,1537996124
12909,Khokhlovo,RU,50.71,36.69,,39.2,93,8.95,0,1537993800
12910,Rivers,CA,50.03,-100.23,,57.2,54,17.22,75,1537995600
12911,Kaz,RU,53.11,87.55,,51.77,84,3.6,80,1537996125
12912,El Penon,DO,18.3,-71.18,,89.6,62,20.8,40,1537992000
12913,Jimenez,MX,28.33,-105.4,,84.2,39,8.05,40,1537991340
12914,Bilsi,IN,28.13,78.92,,77.24,89,4.5,88,1537996126
12915,Yalvac,TR,38.3,31.18,,47.36,100,3.71,80,1537996127
12916,Nederland,US,29.97,-93.99,,87.44,72,9.17,75,1537995300
12917,Winnetka,US,42.11,-87.74,,68,48,9.17,75,1537995180
12918,Pinheiro Machado,BR,-31.58,-53.38,,67.25,100,4.72,92,1537996127
12919,Oliveira,BR,-20.7,-44.83,,81.02,38,5.17,0,1537996128
12920,Ishinomaki,JP,38.42,141.3,,57.2,93,5.82,75,1537994640
12921,Reo,BF,12.32,-2.47,,73.01,93,2.37,44,1537996128
12922,Meadville,US,41.64,-80.15,,68,83,8.05,20,1537995360
12923,Fiditi,NG,7.71,3.92,,74.72,98,6.85,80,1537996129
12924,Orzu,TJ,37.56,68.82,,50.87,81,0.36,0,1537996129
12925,Novobelokatay,RU,55.7,58.96,,54.65,73,6.62,88,1537996130
12926,Chhatak,BD,25.03,91.67,,72.47,98,1.81,92,1537996130
12927,Kamen-Rybolov,RU,44.75,132.04,,46.19,100,2.82,20,1537995931
12928,Chiny,BE,49.74,5.34,,55.4,43,2.71,0,1537995000
12929,Cimislia,MD,46.52,28.78,,35.6,93,3.36,0,1537993800
12930,Itapecerica Da Serra,BR,-23.72,-46.85,,77,78,10.29,0,1537992000
12931,Pakenham,AU,-38.08,145.48,,53.6,58,19.46,0,1537995600
12932,Pennagaram,IN,12.13,77.9,,69.05,100,3.6,92,1537996132
12933,Salcedo,PH,17.15,120.54,,72.2,94,2.82,80,1537996132
12934,Malangali,TZ,-8.57,34.85,,66.8,62,16.8,0,1537996132
12935,Yelniki,RU,54.62,43.88,,36.38,82,9.08,0,1537996133
12936,Pegnitz,DE,49.76,11.54,,44.6,70,3.36,0,1537995000
12937,Surajgarh,IN,28.31,75.73,,69.95,85,2.82,0,1537996133
12938,Dehra Dun,IN,30.32,78.03,,60.77,68,3.04,8,1537996101
12939,Trier,DE,49.76,6.64,,55.4,43,2.59,0,1537995000
12940,Rockledge,US,40.08,-75.09,,86,61,6.93,40,1537995300
12941,Pipri,IN,24.21,83.02,,75.35,79,3.94,48,1537996134
12942,Fakse Ladeplads,DK,55.22,12.17,,59,93,17.22,92,1537995000
12943,Brindisi,IT,40.63,17.94,,66.2,42,25.28,0,1537995000
12944,Qrendi,MT,35.83,14.46,,69.8,52,16.11,75,1537994700
12945,Markala,ML,13.69,-6.07,,80.3,67,5.95,0,1537996136
12946,Fatsa,TR,41.03,37.5,,49.7,98,2.37,92,1537996136
12947,Kalinovskaya,RU,43.57,45.52,,54.02,73,2.26,56,1537996136
12948,Bar,UA,49.07,27.67,,38.18,76,5.84,44,1537996137
12949,Gombong,ID,-7.19,109.31,,64.1,93,2.37,48,1537996137
12950,Molchanovo,RU,57.58,83.76,,48.8,88,4.27,8,1537996137
12951,La Solana,ES,38.94,-3.24,,64.19,79,15.12,48,1537996137
12952,Marinette,US,45.1,-87.63,,60.08,51,10.29,1,1537995360
12953,Fazilka,IN,30.41,74.03,,73.55,82,2.71,0,1537996138
12954,Naraina,IN,26.78,75.2,,78.8,69,2.15,48,1537993800
12955,Kiranur,IN,10.57,78.79,,82.4,69,2.24,40,1537993800
12956,Novyy Starodub,UA,48.52,33.17,,41,80,2.24,0,1537993800
12957,Pretoria,ZA,-25.75,28.19,,69.8,28,3.94,0,1537992000
12958,Sergach,RU,55.53,45.48,,37.1,82,10.42,0,1537996139
12959,Pirajui,BR,-22,-49.46,,79.49,59,3.27,76,1537996140
12960,Mochudi,BW,-24.38,26.15,,82.4,13,4.7,0,1537992000
12961,Kidderminster,GB,52.39,-2.25,,62.6,77,3.36,40,1537995000
12962,Aloja,LV,57.77,24.88,,54.47,96,22.39,80,1537996141
12963,Gafargaon,BD,24.46,90.55,,82.4,78,2.37,75,1537995600
12964,Haysville,US,37.56,-97.35,,69.98,34,6.93,1,1537994700
12965,Jaguarao,BR,-32.57,-53.38,,68.96,93,8.08,88,1537996141
12966,Borgo San Lorenzo,IT,43.95,11.39,,57.2,65,3.36,0,1537995000
12967,Panorama,BR,-21.35,-51.86,,81.65,62,7.96,68,1537996142
12968,Daultala,PK,33.19,73.14,,77,73,2.71,40,1537993800
12969,Villeneuve-Sur-Lot,FR,44.41,0.7,,64.4,68,8.05,0,1537993800
12970,Cumbum,IN,15.58,79.11,,72.38,96,2.71,20,1537996143
12971,Bawku,GH,11.06,-0.24,,77.96,85,8.52,8,1537996144
12972,Aramil,RU,56.7,60.85,,55.4,76,6.71,40,1537993800
12973,Viljoenskroon,ZA,-27.21,26.95,,65.27,30,3.94,32,1537996144
12974,Arkhara,RU,49.42,130.09,,37.37,80,5.06,0,1537996144
12975,Vorontsovka,RU,50.61,40.34,,35.57,86,3.04,0,1537996145
12976,Kilkenny,IE,52.65,-7.25,,61.67,87,4.72,48,1537996145
12977,Vesoul,FR,47.62,6.16,,48.2,87,2.24,0,1537995600
12978,Kirpilskaya,RU,45.38,39.69,,44.6,75,4.47,0,1537993800
12979,Punta Umbria,ES,37.18,-6.97,,77.15,71,12.66,8,1537996146
12980,Karasuk,RU,53.73,78.03,,47.72,80,2.82,44,1537996146
12981,Nong Bua,TH,15.87,100.58,,76.25,91,3.71,36,1537996146
12982,Zlotoryja,PL,51.13,15.92,,55.4,43,8.05,0,1537993800
12983,Karnobat,BG,42.65,26.98,,51.8,56,14.99,0,1537995600
12984,Kamenz,DE,51.27,14.09,,55.4,43,6.93,75,1537995000
12985,Leczna,PL,51.3,22.88,,50.33,59,18.03,92,1537996148
12986,Krasnosilka,UA,50.15,27.08,,46.46,57,12.88,80,1537996148
12987,Lembang,ID,-6.81,107.62,,67.34,94,4.61,12,1537996089
12988,Inskoy,RU,54.43,86.44,,53.93,92,7.07,32,1537996149
12989,Stevens Point,US,44.52,-89.57,,64.04,45,8.05,75,1537995360
12990,Eagan,US,44.82,-93.17,,60.8,37,11.41,1,1537995300
12991,Sedkyrkeshch,RU,61.72,50.96,,35.6,100,6.71,0,1537993800
12992,Cacaopera,SV,13.77,-88.08,,71.84,100,2.93,68,1537996150
12993,Bozdar,PK,27.18,68.64,,73.91,71,2.71,0,1537996150
12994,Srednebelaya,RU,50.66,128.01,,42.8,75,4.47,0,1537993800
12995,Amparafaravola,MG,-17.68,48.22,,58.34,93,5.73,24,1537996151
12996,Shizukuishi,JP,39.7,140.98,,48.89,88,2.82,92,1537996151
12997,Opportunity,US,46.11,-112.83,,60.98,6,11.41,1,1537991580
12998,San Ciro De Acosta,MX,21.65,-99.82,,77.87,70,2.93,20,1537996151
12999,Lahuachaca,BO,-17.38,-67.67,,57.35,28,6.85,0,1537996152
13000,Chernukha,RU,55.6,43.76,,37.37,73,10.76,0,1537996152
13001,Tomioka,JP,36.26,138.87,,51.05,99,0.69,92,1537996152
13002,Guigue,VE,10.09,-67.78,,80.57,73,2.93,32,1537996153
13003,Hunucma,MX,21.02,-89.88,,91.4,55,6.93,75,1537991220
13004,Dwarahat,IN,29.78,79.43,,56.99,80,2.59,0,1537996153
13005,Bailleul,FR,50.74,2.73,,50,81,4.72,0,1537995600
13006,Arusha,TZ,-3.37,36.69,,69.8,88,14.99,75,1537992000
13007,Lismore,AU,-28.81,153.28,,56.36,97,2.59,0,1537996154
13008,Chatellerault,FR,46.8,0.53,,62.6,55,5.82,0,1537993800
13009,Balrampur,IN,27.43,82.19,,74.99,96,2.59,0,1537996155
13010,Amarkantak,IN,22.67,81.76,,68.6,88,2.59,8,1537996155
13011,Guararapes,BR,-21.25,-50.65,,92,37,4.16,24,1537996155
13012,Xudat,AZ,41.63,48.68,,52.85,100,5.73,92,1537996155
13013,Girard,US,37.51,-94.84,,64.94,56,8.05,1,1537994100
13014,Gebre Guracha,ET,9.8,38.4,,61.85,67,1.25,92,1537996156
13015,Maromitsa,RU,59.87,48.01,,38.54,79,8.63,0,1537996157
13016,Morgaushi,RU,55.96,46.77,,41,86,8.95,40,1537993800
13017,Palermo,IT,38.12,13.36,,68,49,20.8,20,1537995000
13018,Binghamton,US,42.1,-75.91,,69.08,93,8.05,90,1537995180
13019,Rancagua,CL,-34.17,-70.74,,64.4,52,6.93,90,1537992000
13020,Carson City,US,39.16,-119.77,,80.6,8,13.87,1,1537995300
13021,Yalta,UA,46.96,37.27,,53.84,100,10.76,0,1537996159
13022,Yukamenskoye,RU,57.89,52.24,,44.57,95,6.51,68,1537995885
13023,Kultuk,RU,51.73,103.71,,37.37,100,6.17,80,1537996159
13024,Zabkowice Slaskie,PL,50.59,16.81,,55.4,43,8.05,0,1537993800
13025,Madurai,IN,9.93,78.11,,69.5,98,2.93,20,1537996030
13026,Fraga,ES,41.52,0.35,,63.47,79,6.4,0,1537996160
13027,Bacsbokod,HU,46.12,19.16,,38.81,81,4.38,0,1537996161
13028,Myurego,RU,42.41,47.69,,57.2,71,17.9,40,1537993800
13029,Narayanganj,BD,23.62,90.5,,82.4,78,6.4,75,1537995600
13030,Ilukste,LV,55.98,26.3,,49.16,94,34.58,92,1537995909
13031,Sao Benedito Do Rio Preto,BR,-3.33,-43.53,,87.59,54,5.39,48,1537995962
13032,Suraia,RO,45.68,27.38,,38.81,81,3.38,0,1537996162
13033,Zalaszentgrot,HU,46.94,17.08,,46.4,70,6.93,0,1537994700
13034,Dagua,CO,3.66,-76.69,,87.8,45,6.93,40,1537992000
13035,Palm Beach Gardens,US,26.82,-80.14,,89.06,62,13.87,40,1537994820
13036,Waren,DE,53.52,12.68,,60.8,67,18.34,75,1537993200
13037,Beasain,ES,43.05,-2.2,,78.8,47,12.75,0,1537993800
13038,Esperance Trebuchet,MU,-20.07,57.64,,73.4,73,10.29,40,1537992000
13039,Shiojiri,JP,36.12,137.95,,50.96,100,2.15,92,1537996167
13040,Kardonikskaya,RU,43.86,41.72,,38.54,97,1.59,64,1537996167
13041,Lentvaris,LT,54.64,25.05,,44.6,93,23.04,90,1537995000
13042,Istria,RO,44.57,28.71,,42.8,60,8.05,0,1537995600
13043,Slavyanka,RU,42.86,131.39,,63.92,100,4.83,100,1537996168
13044,Ikare,NG,7.49,5.23,,74.9,95,5.17,56,1537996169
13045,Zhoucun,CN,35.48,112.62,,41.87,83,2.71,0,1537996169
13046,Zakan-Yurt,RU,43.26,45.42,,49.7,95,2.37,88,1537996169
13047,Tsovinar,AM,40.16,45.47,,40.97,100,3.6,36,1537996170
13048,Alagir,RU,43.04,44.22,,43.31,89,2.93,32,1537996170
13049,Talbahat,IN,25.05,78.43,,76.25,70,3.6,8,1537996170
13050,Arbagar,RU,51.94,116.28,,54.2,60,10.42,88,1537996171
13051,Harnoli,PK,32.28,71.55,,74.27,91,2.71,80,1537996171
13052,Itaiba,BR,-8.95,-37.42,,78.32,53,12.66,0,1537996171
13053,Novonikolsk,RU,43.85,131.86,,41,100,3.6,36,1537993800
13054,Erlangen,DE,49.6,11,,53.6,70,3.36,0,1537995000
13055,Racovita,RO,45.7,21.64,,42.8,77,2.24,0,1537995600
13056,Albert Town,JM,18.29,-77.54,,86,74,11.41,40,1537993080
13057,Mozhga,RU,56.44,52.22,,43.49,86,6.17,44,1537996173
13058,Elmina,GH,5.09,-1.35,,78.05,96,10.2,36,1537996173
13059,Curuca,BR,-2.52,-61.06,,94.97,42,4.83,12,1537996173
13060,Apple Valley,US,34.5,-117.19,,98.6,15,2.24,1,1537991700
13061,Kalagarh,IN,29.5,78.75,,71.21,97,1.03,0,1537996174
13062,Uthal,PK,25.81,66.62,,76.34,85,4.72,68,1537996174
13063,Seaford,US,38.64,-75.61,,87.08,66,10.29,40,1537994700
13064,Kalayaan,PH,14.33,121.48,,78.8,100,10.87,40,1537992000
13065,Cilieni,RO,43.9,24.61,,52.4,64,7.18,92,1537996175
13066,Kudligi,IN,14.91,76.38,,69.14,97,4.16,92,1537996176
13067,Carmo Do Cajuru,BR,-20.18,-44.77,,81.47,32,4.94,0,1537996176
